   -6.5449846950e-02    4.1471354167e+00
   -6.5449846950e-02    4.1503906250e+00
   -6.4086308472e-02    4.1536458333e+00
   -6.4086308472e-02    4.1569010417e+00
   -6.4086308472e-02    4.1601562500e+00
   -6.4086308472e-02    4.1634114583e+00
   -6.2722769994e-02    4.1666666667e+00
   -6.2722769994e-02    4.1699218750e+00
   -6.2722769994e-02    4.1731770833e+00
   -6.2722769994e-02    4.1764322917e+00
   -6.2722769994e-02    4.1796875000e+00
   -6.2722769994e-02    4.1829427083e+00
   -6.2722769994e-02    4.1861979167e+00
   -6.2722769994e-02    4.1894531250e+00
   -6.2722769994e-02    4.1927083333e+00
   -6.2722769994e-02    4.1959635417e+00
   -6.2722769994e-02    4.1992187500e+00
   -6.2722769994e-02    4.2024739583e+00
   -6.2722769994e-02    4.2057291667e+00
   -6.2722769994e-02    4.2089843750e+00
   -6.2722769994e-02    4.2122395833e+00
   -6.2722769994e-02    4.2154947917e+00
   -6.2722769994e-02    4.2187500000e+00
   -6.4086308472e-02    4.2220052083e+00
   -6.4086308472e-02    4.2252604167e+00
   -6.4086308472e-02    4.2285156250e+00
   -6.4086308472e-02    4.2317708333e+00
   -6.4086308472e-02    4.2350260417e+00
   -6.4086308472e-02    4.2382812500e+00
   -6.5449846950e-02    4.2415364583e+00
   -6.5449846950e-02    4.2447916667e+00
   -6.5449846950e-02    4.2480468750e+00
   -6.5449846950e-02    4.2513020833e+00
   -6.6813385428e-02    4.2545572917e+00
   -6.6813385428e-02    4.2578125000e+00
   -6.6813385428e-02    4.2610677083e+00
   -6.8176923906e-02    4.2643229167e+00
   -6.9540462384e-02    4.2675781250e+00
   -7.0904000862e-02    4.2708333333e+00
   -7.0904000862e-02    4.2740885417e+00
   -7.2267539340e-02    4.2773437500e+00
   -7.2267539340e-02    4.2805989583e+00
   -7.2267539340e-02    4.2838541667e+00
   -7.3631077819e-02    4.2871093750e+00
   -7.3631077819e-02    4.2903645833e+00
   -7.4994616297e-02    4.2936197917e+00
   -7.4994616297e-02    4.2968750000e+00
   -7.6358154775e-02    4.3001302083e+00
   -7.7721693253e-02    4.3033854167e+00
   -7.7721693253e-02    4.3066406250e+00
   -7.9085231731e-02    4.3098958333e+00
   -7.9085231731e-02    4.3131510417e+00
   -8.0448770209e-02    4.3164062500e+00
   -8.0448770209e-02    4.3196614583e+00
   -8.1812308687e-02    4.3229166667e+00
   -8.1812308687e-02    4.3261718750e+00
   -8.1812308687e-02    4.3294270833e+00
   -8.3175847165e-02    4.3326822917e+00
   -8.3175847165e-02    4.3359375000e+00
   -8.3175847165e-02    4.3391927083e+00
   -8.4539385643e-02    4.3424479167e+00
   -8.4539385643e-02    4.3457031250e+00
   -8.5902924122e-02    4.3489583333e+00
   -8.5902924122e-02    4.3522135417e+00
   -8.7266462600e-02    4.3554687500e+00
   -8.7266462600e-02    4.3587239583e+00
   -8.8630001078e-02    4.3619791667e+00
   -8.8630001078e-02    4.3652343750e+00
   -8.9993539556e-02    4.3684895833e+00
   -8.9993539556e-02    4.3717447917e+00
   -9.1357078034e-02    4.3750000000e+00
   -9.2720616512e-02    4.3782552083e+00
   -9.4084154990e-02    4.3815104167e+00
   -9.5447693468e-02    4.3847656250e+00
   -9.5447693468e-02    4.3880208333e+00
   -9.6811231947e-02    4.3912760417e+00
   -9.6811231947e-02    4.3945312500e+00
   -9.6811231947e-02    4.3977864583e+00
   -9.8174770425e-02    4.4010416667e+00
   -9.8174770425e-02    4.4042968750e+00
   -9.8174770425e-02    4.4075520833e+00
   -9.8174770425e-02    4.4108072917e+00
   -9.8174770425e-02    4.4140625000e+00
   -9.8174770425e-02    4.4173177083e+00
   -9.8174770425e-02    4.4205729167e+00
   -9.8174770425e-02    4.4238281250e+00
   -9.8174770425e-02    4.4270833333e+00
   -9.8174770425e-02    4.4303385417e+00
   -9.8174770425e-02    4.4335937500e+00
   -9.9538308903e-02    4.4368489583e+00
   -9.9538308903e-02    4.4401041667e+00
   -9.9538308903e-02    4.4433593750e+00
   -9.9538308903e-02    4.4466145833e+00
   -9.9538308903e-02    4.4498697917e+00
   -9.9538308903e-02    4.4531250000e+00
   -9.9538308903e-02    4.4563802083e+00
   -9.9538308903e-02    4.4596354167e+00
   -1.0090184738e-01    4.4628906250e+00
   -1.0090184738e-01    4.4661458333e+00
   -1.0090184738e-01    4.4694010417e+00
   -1.0090184738e-01    4.4726562500e+00
   -1.0090184738e-01    4.4759114583e+00
   -1.0090184738e-01    4.4791666667e+00
   -1.0090184738e-01    4.4824218750e+00
   -1.0090184738e-01    4.4856770833e+00
   -1.0090184738e-01    4.4889322917e+00
   -1.0090184738e-01    4.4921875000e+00
   -9.9538308903e-02    4.4954427083e+00
   -9.8174770425e-02    4.4986979167e+00
   -9.6811231947e-02    4.5019531250e+00
   -9.5447693468e-02    4.5052083333e+00
   -9.4084154990e-02    4.5084635417e+00
   -9.4084154990e-02    4.5117187500e+00
   -9.2720616512e-02    4.5149739583e+00
   -9.2720616512e-02    4.5182291667e+00
   -9.2720616512e-02    4.5214843750e+00
   -9.1357078034e-02    4.5247395833e+00
   -9.1357078034e-02    4.5279947917e+00
   -9.1357078034e-02    4.5312500000e+00
   -9.1357078034e-02    4.5345052083e+00
   -8.9993539556e-02    4.5377604167e+00
   -8.9993539556e-02    4.5410156250e+00
   -8.9993539556e-02    4.5442708333e+00
   -8.9993539556e-02    4.5475260417e+00
   -8.8630001078e-02    4.5507812500e+00
   -8.8630001078e-02    4.5540364583e+00
   -8.8630001078e-02    4.5572916667e+00
   -8.7266462600e-02    4.5605468750e+00
   -8.7266462600e-02    4.5638020833e+00
   -8.5902924122e-02    4.5670572917e+00
   -8.5902924122e-02    4.5703125000e+00
   -8.5902924122e-02    4.5735677083e+00
   -8.5902924122e-02    4.5768229167e+00
   -8.4539385643e-02    4.5800781250e+00
   -8.4539385643e-02    4.5833333333e+00
   -8.4539385643e-02    4.5865885417e+00
   -8.4539385643e-02    4.5898437500e+00
   -8.4539385643e-02    4.5930989583e+00
   -8.4539385643e-02    4.5963541667e+00
   -8.4539385643e-02    4.5996093750e+00
   -8.4539385643e-02    4.6028645833e+00
   -8.5902924122e-02    4.6061197917e+00
   -8.5902924122e-02    4.6093750000e+00
   -8.5902924122e-02    4.6126302083e+00
   -8.5902924122e-02    4.6158854167e+00
   -8.7266462600e-02    4.6191406250e+00
   -8.7266462600e-02    4.6223958333e+00
   -8.7266462600e-02    4.6256510417e+00
   -8.8630001078e-02    4.6289062500e+00
   -8.8630001078e-02    4.6321614583e+00
   -8.8630001078e-02    4.6354166667e+00
   -8.8630001078e-02    4.6386718750e+00
   -8.8630001078e-02    4.6419270833e+00
   -8.9993539556e-02    4.6451822917e+00
   -8.9993539556e-02    4.6484375000e+00
   -8.9993539556e-02    4.6516927083e+00
   -8.9993539556e-02    4.6549479167e+00
   -8.9993539556e-02    4.6582031250e+00
   -8.9993539556e-02    4.6614583333e+00
   -8.9993539556e-02    4.6647135417e+00
   -8.9993539556e-02    4.6679687500e+00
   -8.9993539556e-02    4.6712239583e+00
   -8.9993539556e-02    4.6744791667e+00
   -8.9993539556e-02    4.6777343750e+00
   -8.9993539556e-02    4.6809895833e+00
   -8.9993539556e-02    4.6842447917e+00
   -8.8630001078e-02    4.6875000000e+00
   -8.8630001078e-02    4.6907552083e+00
   -8.8630001078e-02    4.6940104167e+00
   -8.8630001078e-02    4.6972656250e+00
   -8.8630001078e-02    4.7005208333e+00
   -8.7266462600e-02    4.7037760417e+00
   -8.7266462600e-02    4.7070312500e+00
   -8.7266462600e-02    4.7102864583e+00
   -8.5902924122e-02    4.7135416667e+00
   -8.5902924122e-02    4.7167968750e+00
   -8.5902924122e-02    4.7200520833e+00
   -8.7266462600e-02    4.7233072917e+00
   -8.7266462600e-02    4.7265625000e+00
   -8.9993539556e-02    4.7298177083e+00
   -9.2720616512e-02    4.7330729167e+00
   -9.2720616512e-02    4.7363281250e+00
   -9.4084154990e-02    4.7395833333e+00
   -9.4084154990e-02    4.7428385417e+00
   -9.5447693468e-02    4.7460937500e+00
   -9.5447693468e-02    4.7493489583e+00
   -9.5447693468e-02    4.7526041667e+00
   -9.6811231947e-02    4.7558593750e+00
   -1.0362892434e-01    4.7591145833e+00
   -1.0635600129e-01    4.7623697917e+00
   -1.0499246282e-01    4.7656250000e+00
   -1.0499246282e-01    4.7688802083e+00
   -1.0362892434e-01    4.7721354167e+00
   -1.0362892434e-01    4.7753906250e+00
   -1.0362892434e-01    4.7786458333e+00
   -1.0226538586e-01    4.7819010417e+00
   -1.0226538586e-01    4.7851562500e+00
   -1.0226538586e-01    4.7884114583e+00
   -1.0226538586e-01    4.7916666667e+00
   -1.0226538586e-01    4.7949218750e+00
   -1.0226538586e-01    4.7981770833e+00
   -1.0090184738e-01    4.8014322917e+00
   -1.0090184738e-01    4.8046875000e+00
   -1.0090184738e-01    4.8079427083e+00
   -1.0090184738e-01    4.8111979167e+00
   -9.4084154990e-02    4.8144531250e+00
   -8.7266462600e-02    4.8177083333e+00
   -8.0448770209e-02    4.8209635417e+00
   -7.9085231731e-02    4.8242187500e+00
   -7.9085231731e-02    4.8274739583e+00
   -7.9085231731e-02    4.8307291667e+00
   -8.0448770209e-02    4.8339843750e+00
   -8.0448770209e-02    4.8372395833e+00
   -8.0448770209e-02    4.8404947917e+00
   -8.1812308687e-02    4.8437500000e+00
   -8.1812308687e-02    4.8470052083e+00
   -8.3175847165e-02    4.8502604167e+00
   -8.3175847165e-02    4.8535156250e+00
   -8.4539385643e-02    4.8567708333e+00
   -8.4539385643e-02    4.8600260417e+00
   -8.4539385643e-02    4.8632812500e+00
   -8.5902924122e-02    4.8665364583e+00
   -8.5902924122e-02    4.8697916667e+00
   -8.5902924122e-02    4.8730468750e+00
   -8.7266462600e-02    4.8763020833e+00
   -8.7266462600e-02    4.8795572917e+00
   -8.7266462600e-02    4.8828125000e+00
   -8.8630001078e-02    4.8860677083e+00
   -8.8630001078e-02    4.8893229167e+00
   -8.9993539556e-02    4.8925781250e+00
   -8.9993539556e-02    4.8958333333e+00
   -9.4084154990e-02    4.8990885417e+00
   -9.5447693468e-02    4.9023437500e+00
   -9.6811231947e-02    4.9055989583e+00
   -9.8174770425e-02    4.9088541667e+00
   -9.8174770425e-02    4.9121093750e+00
   -9.8174770425e-02    4.9153645833e+00
   -9.8174770425e-02    4.9186197917e+00
   -9.8174770425e-02    4.9218750000e+00
   -9.8174770425e-02    4.9251302083e+00
   -9.8174770425e-02    4.9283854167e+00
   -9.8174770425e-02    4.9316406250e+00
   -9.8174770425e-02    4.9348958333e+00
   -9.8174770425e-02    4.9381510417e+00
   -9.8174770425e-02    4.9414062500e+00
   -9.8174770425e-02    4.9446614583e+00
   -9.8174770425e-02    4.9479166667e+00
   -9.8174770425e-02    4.9511718750e+00
   -9.9538308903e-02    4.9544270833e+00
   -9.9538308903e-02    4.9576822917e+00
   -9.9538308903e-02    4.9609375000e+00
   -1.0090184738e-01    4.9641927083e+00
   -1.0090184738e-01    4.9674479167e+00
   -1.0090184738e-01    4.9707031250e+00
   -1.0226538586e-01    4.9739583333e+00
   -1.0226538586e-01    4.9772135417e+00
   -1.0226538586e-01    4.9804687500e+00
   -1.0226538586e-01    4.9837239583e+00
   -1.0362892434e-01    4.9869791667e+00
   -1.0362892434e-01    4.9902343750e+00
   -1.0362892434e-01    4.9934895833e+00
   -1.0362892434e-01    4.9967447917e+00
   -1.0362892434e-01    5.0000000000e+00
   -1.0499246282e-01    5.0032552083e+00
   -1.0499246282e-01    5.0065104167e+00
   -1.0499246282e-01    5.0097656250e+00
   -1.0499246282e-01    5.0130208333e+00
   -1.0499246282e-01    5.0162760417e+00
   -1.0499246282e-01    5.0195312500e+00
   -1.0635600129e-01    5.0227864583e+00
   -1.0635600129e-01    5.0260416667e+00
   -1.0635600129e-01    5.0292968750e+00
   -1.0771953977e-01    5.0325520833e+00
   -1.0771953977e-01    5.0358072917e+00
   -1.0908307825e-01    5.0390625000e+00
   -1.0908307825e-01    5.0423177083e+00
   -1.0908307825e-01    5.0455729167e+00
   -1.0908307825e-01    5.0488281250e+00
   -1.0908307825e-01    5.0520833333e+00
   -1.0908307825e-01    5.0553385417e+00
   -1.0908307825e-01    5.0585937500e+00
   -1.0908307825e-01    5.0618489583e+00
   -1.0908307825e-01    5.0651041667e+00
   -1.0908307825e-01    5.0683593750e+00
   -1.0908307825e-01    5.0716145833e+00
   -1.0908307825e-01    5.0748697917e+00
   -1.0908307825e-01    5.0781250000e+00
   -1.0908307825e-01    5.0813802083e+00
   -1.0908307825e-01    5.0846354167e+00
   -1.0908307825e-01    5.0878906250e+00
   -1.0908307825e-01    5.0911458333e+00
   -1.0908307825e-01    5.0944010417e+00
   -1.0908307825e-01    5.0976562500e+00
   -1.0908307825e-01    5.1009114583e+00
   -1.0908307825e-01    5.1041666667e+00
   -1.0908307825e-01    5.1074218750e+00
   -1.0771953977e-01    5.1106770833e+00
   -1.0771953977e-01    5.1139322917e+00
   -1.0771953977e-01    5.1171875000e+00
   -1.0771953977e-01    5.1204427083e+00
   -1.0771953977e-01    5.1236979167e+00
   -1.0771953977e-01    5.1269531250e+00
   -1.0771953977e-01    5.1302083333e+00
   -1.0771953977e-01    5.1334635417e+00
   -1.0771953977e-01    5.1367187500e+00
   -1.0908307825e-01    5.1399739583e+00
   -1.0908307825e-01    5.1432291667e+00
   -1.0908307825e-01    5.1464843750e+00
   -1.0908307825e-01    5.1497395833e+00
   -1.0908307825e-01    5.1529947917e+00
   -1.1044661673e-01    5.1562500000e+00
   -1.1044661673e-01    5.1595052083e+00
   -1.1044661673e-01    5.1627604167e+00
   -1.1044661673e-01    5.1660156250e+00
   -1.1044661673e-01    5.1692708333e+00
   -1.1181015521e-01    5.1725260417e+00
   -1.1181015521e-01    5.1757812500e+00
   -1.1181015521e-01    5.1790364583e+00
   -1.1181015521e-01    5.1822916667e+00
   -1.1181015521e-01    5.1855468750e+00
   -1.1317369368e-01    5.1888020833e+00
   -1.1317369368e-01    5.1920572917e+00
   -1.1317369368e-01    5.1953125000e+00
   -1.1317369368e-01    5.1985677083e+00
   -1.1317369368e-01    5.2018229167e+00
   -1.1317369368e-01    5.2050781250e+00
   -1.1317369368e-01    5.2083333333e+00
   -1.1453723216e-01    5.2115885417e+00
   -1.1453723216e-01    5.2148437500e+00
   -1.1453723216e-01    5.2180989583e+00
   -1.1453723216e-01    5.2213541667e+00
   -1.1590077064e-01    5.2246093750e+00
   -1.1590077064e-01    5.2278645833e+00
   -1.1590077064e-01    5.2311197917e+00
   -1.1590077064e-01    5.2343750000e+00
   -1.1590077064e-01    5.2376302083e+00
   -1.1590077064e-01    5.2408854167e+00
   -1.1590077064e-01    5.2441406250e+00
   -1.1590077064e-01    5.2473958333e+00
   -1.1590077064e-01    5.2506510417e+00
   -1.1590077064e-01    5.2539062500e+00
   -1.1726430912e-01    5.2571614583e+00
   -1.1726430912e-01    5.2604166667e+00
   -1.1862784760e-01    5.2636718750e+00
   -1.1999138607e-01    5.2669270833e+00
   -1.2135492455e-01    5.2701822917e+00
   -1.2544553999e-01    5.2734375000e+00
   -1.2953615542e-01    5.2766927083e+00
   -1.3089969390e-01    5.2799479167e+00
   -1.3089969390e-01    5.2832031250e+00
   -1.3226323238e-01    5.2864583333e+00
   -1.3226323238e-01    5.2897135417e+00
   -1.3226323238e-01    5.2929687500e+00
   -1.3226323238e-01    5.2962239583e+00
   -1.3226323238e-01    5.2994791667e+00
   -1.3226323238e-01    5.3027343750e+00
   -1.3226323238e-01    5.3059895833e+00
   -1.3226323238e-01    5.3092447917e+00
   -1.3908092477e-01    5.3125000000e+00
   -1.4317154020e-01    5.3157552083e+00
   -1.4453507868e-01    5.3190104167e+00
   -1.4453507868e-01    5.3222656250e+00
   -1.4453507868e-01    5.3255208333e+00
   -1.4589861716e-01    5.3287760417e+00
   -1.4589861716e-01    5.3320312500e+00
   -1.4726215564e-01    5.3352864583e+00
   -1.4726215564e-01    5.3385416667e+00
   -1.5407984803e-01    5.3417968750e+00
   -1.6089754042e-01    5.3450520833e+00
   -1.6498815585e-01    5.3483072917e+00
   -1.6498815585e-01    5.3515625000e+00
   -1.6362461737e-01    5.3548177083e+00
   -1.6362461737e-01    5.3580729167e+00
   -1.6362461737e-01    5.3613281250e+00
   -1.6362461737e-01    5.3645833333e+00
   -1.6362461737e-01    5.3678385417e+00
   -1.6362461737e-01    5.3710937500e+00
   -1.6362461737e-01    5.3743489583e+00
   -1.6362461737e-01    5.3776041667e+00
   -1.6498815585e-01    5.3808593750e+00
   -1.6498815585e-01    5.3841145833e+00
   -1.6498815585e-01    5.3873697917e+00
   -1.6498815585e-01    5.3906250000e+00
   -1.6498815585e-01    5.3938802083e+00
   -1.6498815585e-01    5.3971354167e+00
   -1.6498815585e-01    5.4003906250e+00
   -1.6498815585e-01    5.4036458333e+00
   -1.6498815585e-01    5.4069010417e+00
   -1.6498815585e-01    5.4101562500e+00
   -1.6498815585e-01    5.4134114583e+00
   -1.6498815585e-01    5.4166666667e+00
   -1.6498815585e-01    5.4199218750e+00
   -1.6498815585e-01    5.4231770833e+00
   -1.6362461737e-01    5.4264322917e+00
   -1.6362461737e-01    5.4296875000e+00
   -1.6362461737e-01    5.4329427083e+00
   -1.6362461737e-01    5.4361979167e+00
   -1.6362461737e-01    5.4394531250e+00
   -1.6362461737e-01    5.4427083333e+00
   -1.6362461737e-01    5.4459635417e+00
   -1.6362461737e-01    5.4492187500e+00
   -1.6226107890e-01    5.4524739583e+00
   -1.6226107890e-01    5.4557291667e+00
   -1.6226107890e-01    5.4589843750e+00
   -1.6226107890e-01    5.4622395833e+00
   -1.6089754042e-01    5.4654947917e+00
   -1.6089754042e-01    5.4687500000e+00
   -1.5953400194e-01    5.4720052083e+00
   -1.5953400194e-01    5.4752604167e+00
   -1.5953400194e-01    5.4785156250e+00
   -1.5817046346e-01    5.4817708333e+00
   -1.5817046346e-01    5.4850260417e+00
   -1.5680692498e-01    5.4882812500e+00
   -1.5544338651e-01    5.4915364583e+00
   -1.4862569412e-01    5.4947916667e+00
   -1.4180800172e-01    5.4980468750e+00
   -1.4044446325e-01    5.5013020833e+00
   -1.4044446325e-01    5.5045572917e+00
   -1.4180800172e-01    5.5078125000e+00
   -1.4180800172e-01    5.5110677083e+00
   -1.4180800172e-01    5.5143229167e+00
   -1.4180800172e-01    5.5175781250e+00
   -1.4180800172e-01    5.5208333333e+00
   -1.4180800172e-01    5.5240885417e+00
   -1.4180800172e-01    5.5273437500e+00
   -1.4180800172e-01    5.5305989583e+00
   -1.4180800172e-01    5.5338541667e+00
   -1.4044446325e-01    5.5371093750e+00
   -1.4044446325e-01    5.5403645833e+00
   -1.3908092477e-01    5.5436197917e+00
   -1.3771738629e-01    5.5468750000e+00
   -1.3635384781e-01    5.5501302083e+00
   -1.2953615542e-01    5.5533854167e+00
   -1.2408200151e-01    5.5566406250e+00
   -1.2408200151e-01    5.5598958333e+00
   -1.2544553999e-01    5.5631510417e+00
   -1.2680907847e-01    5.5664062500e+00
   -1.3226323238e-01    5.5696614583e+00
   -1.3226323238e-01    5.5729166667e+00
   -1.3226323238e-01    5.5761718750e+00
   -1.3226323238e-01    5.5794270833e+00
   -1.3226323238e-01    5.5826822917e+00
   -1.3226323238e-01    5.5859375000e+00
   -1.3226323238e-01    5.5891927083e+00
   -1.3226323238e-01    5.5924479167e+00
   -1.3226323238e-01    5.5957031250e+00
   -1.3226323238e-01    5.5989583333e+00
   -1.3226323238e-01    5.6022135417e+00
   -1.3226323238e-01    5.6054687500e+00
   -1.3226323238e-01    5.6087239583e+00
   -1.3226323238e-01    5.6119791667e+00
   -1.3226323238e-01    5.6152343750e+00
   -1.3226323238e-01    5.6184895833e+00
   -1.3226323238e-01    5.6217447917e+00
   -1.3226323238e-01    5.6250000000e+00
   -1.3226323238e-01    5.6282552083e+00
   -1.3362677086e-01    5.6315104167e+00
   -1.3362677086e-01    5.6347656250e+00
   -1.3362677086e-01    5.6380208333e+00
   -1.3362677086e-01    5.6412760417e+00
   -1.3362677086e-01    5.6445312500e+00
   -1.3362677086e-01    5.6477864583e+00
   -1.3362677086e-01    5.6510416667e+00
   -1.3362677086e-01    5.6542968750e+00
   -1.3362677086e-01    5.6575520833e+00
   -1.3499030933e-01    5.6608072917e+00
   -1.3499030933e-01    5.6640625000e+00
   -1.3499030933e-01    5.6673177083e+00
   -1.3499030933e-01    5.6705729167e+00
   -1.3499030933e-01    5.6738281250e+00
   -1.3499030933e-01    5.6770833333e+00
   -1.3499030933e-01    5.6803385417e+00
   -1.3499030933e-01    5.6835937500e+00
   -1.3499030933e-01    5.6868489583e+00
   -1.3499030933e-01    5.6901041667e+00
   -1.3635384781e-01    5.6933593750e+00
   -1.3635384781e-01    5.6966145833e+00
   -1.3635384781e-01    5.6998697917e+00
   -1.3771738629e-01    5.7031250000e+00
   -1.3908092477e-01    5.7063802083e+00
   -1.4044446325e-01    5.7096354167e+00
   -1.4180800172e-01    5.7128906250e+00
   -1.4180800172e-01    5.7161458333e+00
   -1.4317154020e-01    5.7194010417e+00
   -1.4317154020e-01    5.7226562500e+00
   -1.4453507868e-01    5.7259114583e+00
   -1.4453507868e-01    5.7291666667e+00
   -1.4453507868e-01    5.7324218750e+00
   -1.4453507868e-01    5.7356770833e+00
   -1.4589861716e-01    5.7389322917e+00
   -1.4726215564e-01    5.7421875000e+00
   -1.4726215564e-01    5.7454427083e+00
   -1.4862569412e-01    5.7486979167e+00
   -1.4998923259e-01    5.7519531250e+00
   -1.4998923259e-01    5.7552083333e+00
   -1.4998923259e-01    5.7584635417e+00
   -1.4998923259e-01    5.7617187500e+00
   -1.4998923259e-01    5.7649739583e+00
   -1.4998923259e-01    5.7682291667e+00
   -1.4998923259e-01    5.7714843750e+00
   -1.4862569412e-01    5.7747395833e+00
   -1.4862569412e-01    5.7779947917e+00
   -1.4862569412e-01    5.7812500000e+00
   -1.4862569412e-01    5.7845052083e+00
   -1.4862569412e-01    5.7877604167e+00
   -1.4862569412e-01    5.7910156250e+00
   -1.4862569412e-01    5.7942708333e+00
   -1.4726215564e-01    5.7975260417e+00
   -1.4726215564e-01    5.8007812500e+00
   -1.4726215564e-01    5.8040364583e+00
   -1.4726215564e-01    5.8072916667e+00
   -1.4726215564e-01    5.8105468750e+00
   -1.4726215564e-01    5.8138020833e+00
   -1.4726215564e-01    5.8170572917e+00
   -1.4726215564e-01    5.8203125000e+00
   -1.4726215564e-01    5.8235677083e+00
   -1.4589861716e-01    5.8268229167e+00
   -1.4589861716e-01    5.8300781250e+00
   -1.4589861716e-01    5.8333333333e+00
   -1.4589861716e-01    5.8365885417e+00
   -1.4589861716e-01    5.8398437500e+00
   -1.4453507868e-01    5.8430989583e+00
   -1.4453507868e-01    5.8463541667e+00
   -1.4453507868e-01    5.8496093750e+00
   -1.4453507868e-01    5.8528645833e+00
   -1.4317154020e-01    5.8561197917e+00
   -1.4317154020e-01    5.8593750000e+00
   -1.4317154020e-01    5.8626302083e+00
   -1.4317154020e-01    5.8658854167e+00
   -1.4317154020e-01    5.8691406250e+00
   -1.4317154020e-01    5.8723958333e+00
   -1.4317154020e-01    5.8756510417e+00
   -1.4317154020e-01    5.8789062500e+00
   -1.4317154020e-01    5.8821614583e+00
   -1.4317154020e-01    5.8854166667e+00
   -1.4317154020e-01    5.8886718750e+00
   -1.4317154020e-01    5.8919270833e+00
   -1.4317154020e-01    5.8951822917e+00
   -1.4180800172e-01    5.8984375000e+00
   -1.4180800172e-01    5.9016927083e+00
   -1.4180800172e-01    5.9049479167e+00
   -1.4180800172e-01    5.9082031250e+00
   -1.4180800172e-01    5.9114583333e+00
   -1.4180800172e-01    5.9147135417e+00
   -1.4180800172e-01    5.9179687500e+00
   -1.4180800172e-01    5.9212239583e+00
   -1.4180800172e-01    5.9244791667e+00
   -1.4180800172e-01    5.9277343750e+00
   -1.4044446325e-01    5.9309895833e+00
   -1.3362677086e-01    5.9342447917e+00
   -1.3089969390e-01    5.9375000000e+00
   -1.3089969390e-01    5.9407552083e+00
   -1.3089969390e-01    5.9440104167e+00
   -1.3089969390e-01    5.9472656250e+00
   -1.3089969390e-01    5.9505208333e+00
   -1.3089969390e-01    5.9537760417e+00
   -1.3089969390e-01    5.9570312500e+00
   -1.3089969390e-01    5.9602864583e+00
   -1.3089969390e-01    5.9635416667e+00
   -1.3226323238e-01    5.9667968750e+00
   -1.3226323238e-01    5.9700520833e+00
   -1.3226323238e-01    5.9733072917e+00
   -1.3362677086e-01    5.9765625000e+00
   -1.3362677086e-01    5.9798177083e+00
   -1.3362677086e-01    5.9830729167e+00
   -1.3499030933e-01    5.9863281250e+00
   -1.3499030933e-01    5.9895833333e+00
   -1.3499030933e-01    5.9928385417e+00
   -1.3499030933e-01    5.9960937500e+00
   -1.3635384781e-01    5.9993489583e+00
   -1.3635384781e-01    6.0026041667e+00
   -1.3635384781e-01    6.0058593750e+00
   -1.3499030933e-01    6.0091145833e+00
   -1.3499030933e-01    6.0123697917e+00
   -1.3499030933e-01    6.0156250000e+00
   -1.3499030933e-01    6.0188802083e+00
   -1.3362677086e-01    6.0221354167e+00
   -1.3362677086e-01    6.0253906250e+00
   -1.3362677086e-01    6.0286458333e+00
   -1.3362677086e-01    6.0319010417e+00
   -1.3362677086e-01    6.0351562500e+00
   -1.3362677086e-01    6.0384114583e+00
   -1.3362677086e-01    6.0416666667e+00
   -1.3362677086e-01    6.0449218750e+00
   -1.3226323238e-01    6.0481770833e+00
   -1.3226323238e-01    6.0514322917e+00
   -1.3226323238e-01    6.0546875000e+00
   -1.3226323238e-01    6.0579427083e+00
   -1.3089969390e-01    6.0611979167e+00
   -1.3089969390e-01    6.0644531250e+00
   -1.3089969390e-01    6.0677083333e+00
   -1.3089969390e-01    6.0709635417e+00
   -1.3089969390e-01    6.0742187500e+00
   -1.2953615542e-01    6.0774739583e+00
   -1.2953615542e-01    6.0807291667e+00
   -1.2953615542e-01    6.0839843750e+00
   -1.2953615542e-01    6.0872395833e+00
   -1.2953615542e-01    6.0904947917e+00
   -1.2953615542e-01    6.0937500000e+00
   -1.2953615542e-01    6.0970052083e+00
   -1.2953615542e-01    6.1002604167e+00
   -1.2953615542e-01    6.1035156250e+00
   -1.2953615542e-01    6.1067708333e+00
   -1.2953615542e-01    6.1100260417e+00
   -1.2953615542e-01    6.1132812500e+00
   -1.2953615542e-01    6.1165364583e+00
   -1.2953615542e-01    6.1197916667e+00
   -1.3089969390e-01    6.1230468750e+00
   -1.3089969390e-01    6.1263020833e+00
   -1.3089969390e-01    6.1295572917e+00
   -1.3089969390e-01    6.1328125000e+00
   -1.3226323238e-01    6.1360677083e+00
   -1.3226323238e-01    6.1393229167e+00
   -1.3226323238e-01    6.1425781250e+00
   -1.3226323238e-01    6.1458333333e+00
   -1.3226323238e-01    6.1490885417e+00
   -1.3226323238e-01    6.1523437500e+00
   -1.3226323238e-01    6.1555989583e+00
   -1.3226323238e-01    6.1588541667e+00
   -1.3226323238e-01    6.1621093750e+00
   -1.3226323238e-01    6.1653645833e+00
   -1.3089969390e-01    6.1686197917e+00
   -1.2817261694e-01    6.1718750000e+00
   -1.2408200151e-01    6.1751302083e+00
   -1.2271846303e-01    6.1783854167e+00
   -1.2135492455e-01    6.1816406250e+00
   -1.1999138607e-01    6.1848958333e+00
   -1.1862784760e-01    6.1881510417e+00
   -1.1726430912e-01    6.1914062500e+00
   -1.1726430912e-01    6.1946614583e+00
   -1.1726430912e-01    6.1979166667e+00
   -1.1726430912e-01    6.2011718750e+00
   -1.1726430912e-01    6.2044270833e+00
   -1.1726430912e-01    6.2076822917e+00
   -1.1726430912e-01    6.2109375000e+00
   -1.1726430912e-01    6.2141927083e+00
